chip_id,chip_x,chip_y,tile
chip_345_468,-87.72762034363981,30.423045844278437,16RDU
chip_247_582,-78.60786126541939,35.35397267308011,17SQV
chip_256_271,-101.94987911772648,35.942313308787774,13SGV
chip_168_588,-76.99895973536832,39.937147543837774,18TUK
chip_148_491,-84.45371013286444,42.05529992137528,17TKG
chip_239_269,-102.18295763869685,36.95244579954558,13SGA
chip_132_474,-85.69376798836542,43.128147976897765,16TFN
chip_282_267,-102.12405770911631,34.36881252737602,13SGU
chip_418_313,-98.47616288524638,26.266791937991254,14RNQ
chip_225_274,-101.8686185006536,37.8092732280552,14SKG
chip_183_607,-75.77678847369026,38.82333196305905,18SVJ
chip_162_535,-81.07917353536861,40.856007701892594,17TMF
chip_150_493,-84.31150284584092,41.921399817992075,17TKG
chip_316_343,-96.51109523907905,32.482797671516984,14SQB
chip_112_405,-91.33749430565513,44.65715554290765,15TXK
chip_158_617,-74.57865662511703,40.15628994378121,18TWK
chip_289_444,-89.1214039728595,33.904648541912486,16SBC
chip_237_335,-97.155212782834,37.22517369218825,14SPG
chip_131_444,-88.16951969296143,43.36008481154916,16TDP
chip_118_383,-93.21968920558545,44.34744015322957,15TVK
chip_015_061,-122.22567450156741,48.18592566969494,10UEU
chip_120_370,-94.321287734049,44.24526762905842,15TUK
chip_132_445,-88.09342502780791,43.29512622608824,16TDN
chip_046_307,-99.89248511823905,48.690368719349784,14UMU
chip_118_382,-93.30417516881401,44.349177323447385,15TVK
chip_371_349,-96.07656832899666,29.158854679485728,14RQT
chip_248_583,-78.54815145946344,35.28399003128079,17SQV
chip_106_288,-101.30289641951117,44.99601377640118,14TLQ
chip_195_410,-91.26450563592046,39.65943492746214,15SXD
chip_275_398,-92.44854616853252,34.89658618071055,15SWU
chip_120_155,-112.30645089598383,43.24513592736951,12TUN
chip_103_411,-90.78691366823655,45.1810132438004,15TXL
chip_192_302,-99.81459819025596,39.87093337948184,14TMK
chip_247_335,-97.14599341730374,36.62545704795467,14SPF
chip_102_453,-87.19956550552602,45.05434585367785,16TDQ
chip_118_467,-86.15158747501316,44.01100721013737,16TEP
chip_209_425,-90.14926063842773,38.771226837576414,15SYD
chip_238_276,-101.65519639875998,37.03843483271797,14SKG
chip_120_575,-77.2644612639519,42.916640874019194,18TUN
chip_212_335,-97.17892345792613,38.72400318326196,14SPH
chip_115_379,-93.55112429439207,44.53495078009433,15TVK
chip_093_364,-94.79880573326938,45.88140668759406,15TUL
chip_119_567,-77.89898812973416,43.06835556786984,17TQH
chip_183_605,-75.92957710536162,38.84856247316673,18SVJ
chip_253_447,-88.70024471754382,36.047583038737194,16SCE
chip_061_194,-109.80724423566619,47.138221367311054,12TWT
chip_118_582,-76.66356198718275,42.95075810822797,18TUN
chip_144_469,-86.20915828108808,42.44227296812508,16TEN
chip_138_615,-74.37464120651579,41.352666939252735,18TWL
chip_292_552,-81.33501819268757,32.9894562135537,17SMS
chip_284_079,-115.68728888429312,32.71395135653632,01SBS
chip_221_309,-99.18304147111539,38.14875808136357,14SMH
chip_102_344,-96.52404020284526,45.34136682578179,14TPR
chip_116_438,-88.5702342026139,44.28977868157538,16TCQ
chip_147_493,-84.28139497267196,42.10025853828903,17TKG
chip_129_478,-85.33586380129249,43.2810723914596,16TFN
chip_088_362,-94.96704188726184,46.18555956878933,15TUM
chip_220_333,-97.32624554690653,38.24283457180633,14SPH
chip_306_525,-83.40535657882094,32.387157762584124,17SKR
chip_147_481,-85.25678630727194,42.18526939920265,16TFM
chip_061_094,-118.38895625249424,45.98909291639559,11TLL
chip_101_332,-97.5546374159463,45.39387479840801,14TPR
chip_309_380,-93.84006505269107,32.88519152929783,15SVS
chip_115_564,-78.08124299346282,43.33875287362778,17TQJ
chip_242_471,-86.82232171703474,36.58041687639585,16SEF
chip_084_361,-95.05043555954529,46.42856806598822,15TUM
chip_074_058,-121.10522356709049,44.68956587497861,10TFQ
chip_100_390,-92.5735884903626,45.419802873534465,15TWL
chip_066_353,-95.74372329502589,47.524661068402295,14TQT
chip_141_481,-85.20106490086809,42.54356193881248,16TFN
chip_358_324,-97.81900617578118,29.93178854483612,14RPU
chip_108_398,-91.91671467514894,44.91777533698465,15TWK
chip_254_267,-102.25976890132664,36.046675589762565,13SGV
chip_232_596,-77.36570159682886,36.07987525109432,18STE
chip_160_399,-92.01725191667437,41.787685757348,15TWG
chip_092_367,-94.53808729936439,45.93938587376187,15TUL
chip_140_484,-84.94620104406422,42.58259198488146,16TFN
chip_170_601,-76.0233138262223,39.660958757879634,18SVJ
chip_232_330,-97.54364655858285,37.52071200010519,14SPG
chip_162_469,-86.35901540059471,41.36669136958301,16TEL
chip_217_442,-88.87248875271158,38.223161385598424,16SCH
chip_100_358,-95.32195118877286,45.46158009012734,14TQR
chip_216_433,-89.56308297384342,38.32143924580694,16SBH
chip_141_474,-85.77401773377937,42.5900179780315,16TEN
chip_106_408,-91.05662733367765,45.00974145896353,15TXK
chip_219_333,-97.32732813818333,38.302782714491954,14SPH
chip_224_331,-97.47643652209499,38.00127308420419,14SPH
chip_090_355,-95.57590484347675,46.06768086919137,14TQS
chip_083_357,-95.39863581023161,46.4911696232171,14TQS
chip_138_480,-85.25499999022921,42.72957430499853,16TFN
chip_141_491,-84.38393654118525,42.472833409424155,16TGN
chip_130_505,-83.12083765342028,43.02062498303115,17TLH
chip_129_446,-87.98947240297807,43.470036555925724,16TDP
chip_134_304,-99.84201134110015,43.35636346303411,14TMP
chip_095_349,-96.09576418714131,45.76565537428432,14TQR
chip_217_425,-90.18743926027206,38.292499754960346,15SYC
chip_323_387,-93.36254290554153,32.03108157706959,15SVR
chip_062_316,-99.03436795784395,47.73518331601271,14TMT
chip_053_113,-116.93442314962547,46.72163479441105,11TNM
chip_173_605,-75.76441008548244,39.43470896566421,18SVJ
chip_234_442,-88.96985340620307,37.20667033297806,16SCG
chip_171_264,-102.94081777078159,40.99994136809047,13TFF
chip_233_288,-100.7602584059625,37.37724663100499,14SLG
chip_284_276,-101.45397430822099,34.281755454847634,14SKD
chip_170_579,-77.73020779043318,39.92466612412898,18TTK
chip_190_284,-101.2480669515001,39.9392909072065,14TLK
chip_119_555,-78.87833133202862,43.20139555281423,17TPH
chip_211_336,-97.10180932161185,38.784672462656026,14SPH
chip_231_296,-100.15464745529604,37.519534521340425,14SLG
chip_279_256,-102.94803377244928,34.50325084716902,13SFU
chip_166_264,-102.9703252609989,41.29924629748602,13TFF
chip_160_479,-85.5365949760353,41.4227068326224,16TFL
chip_097_334,-97.3879839625698,45.63758187263961,14TPR
chip_368_344,-96.42258305784647,29.34004360648539,14RQT
chip_249_592,-77.90373405987201,35.12449585332503,18STD
chip_419_323,-97.80782374000863,26.219428598005415,14RPQ
chip_156_476,-85.74332294378915,41.68105720419049,16TEM
chip_119_381,-93.39098560706036,44.29058483778472,15TVK
chip_092_214,-107.72162460263871,45.438816186237936,12TYR
chip_081_304,-100.02913721165223,46.55448606969521,14TMS
chip_333_499,-85.47525020947445,30.96005173225248,16RFV
chip_068_308,-99.72447639586257,47.35307625403247,14TMT
chip_248_276,-101.6102009086648,36.4396721479051,14SKF
chip_318_344,-96.43854253657204,32.36256133957866,14SQA
chip_097_372,-94.11401697352684,45.631558842527156,15TVL
chip_115_566,-77.91768927250749,43.31608851168657,17TQJ
chip_126_477,-85.39074559424935,43.467241019219124,16TFP
chip_333_495,-85.75578630575762,30.986412807273368,16RFV
chip_118_561,-78.37287334026942,43.19492605758349,17TQH
chip_318_527,-83.37712658653422,31.653824288788687,17SKR
chip_240_287,-100.80964192372677,36.95497273781301,14SLF
chip_086_327,-98.01100547124587,46.295831771986364,14TNS
chip_103_102,-116.9184311317085,43.62817498636715,11TNJ
chip_144_489,-84.57681997263735,42.30838269963471,16TFM
chip_117_449,-87.65228028055402,44.17471049696386,16TDP
chip_084_352,-95.83514920240289,46.431766936207026,14TQS
chip_100_400,-91.71568388850618,45.395285946494916,15TWL
chip_319_534,-82.89358422112635,31.53699849843946,17RLQ
chip_169_516,-82.66992847883775,40.60944617049958,17TLF
chip_072_324,-98.30147257837976,47.140911696450125,14TNT
chip_120_574,-77.34564270569773,42.928397083698506,17TQH
chip_240_336,-97.07616557949004,37.045979216525126,14SPG
chip_114_420,-90.07689232871938,44.4863018197909,15TYK
chip_120_557,-78.72986240854057,43.12055052692843,17TPH
chip_217_311,-99.03819024094918,38.392369963183334,14SMH
chip_274_464,-87.56582272910694,34.70661818362869,16SDD
chip_121_436,-88.77073146467097,43.99857668783881,16TCP
chip_117_584,-76.48453163763985,42.985237322394845,18TUN
chip_219_270,-102.20637046836511,38.15305836441602,13SGC
chip_107_410,-90.89075432536542,44.94305530260187,15TXK
chip_253_265,-102.41503330587352,36.098551042380606,13SGA
chip_232_332,-97.39014460165,37.52256303214635,14SPG
chip_140_447,-87.98365995083576,42.80546325024154,16TDN
chip_162_477,-85.7151818414339,41.31643510852753,16TFL
chip_270_476,-86.65355490013513,34.878525847465234,16SED
chip_099_361,-95.0633258241865,45.52049905498265,15TUL
chip_132_484,-84.8691941622122,43.06043357824279,16TFN
chip_134_441,-88.43851055310944,43.19473505332125,16TCN
chip_236_450,-88.37258766997374,37.050123298945536,16SCG
chip_159_421,-90.22385861177561,41.77985350058883,16TBM
chip_175_411,-91.1041758427667,40.85454375541067,15TXF
chip_123_447,-87.86352805815369,43.82494736131323,16TDP
chip_184_604,-76.02232310654367,38.80247338855228,18SVJ
chip_173_585,-77.3099160212421,39.67861765927259,18STJ
chip_127_504,-83.16950552600747,43.20758847131862,17TLH
chip_175_585,-77.34076187758845,39.56099474268322,18STJ
chip_185_399,-92.10076459561522,40.2885295197995,15TWE
chip_116_382,-93.29937196129885,44.46974867046762,15TVK
chip_122_581,-76.8111225988079,42.72722666035565,18TUN
chip_222_432,-89.6714882917115,37.9665454264602,16SBH
chip_116_449,-87.64487789128714,44.23476239716836,16TDQ
chip_100_341,-96.78277272248934,45.46101378287481,14TPR
chip_099_588,-75.84663621644194,43.99551459772526,18TVP
chip_148_494,-84.21034269086016,42.03322711367136,17TKG
chip_316_519,-83.92370693365395,31.836043819224415,17SKR
chip_183_614,-75.24286808097645,38.73354356413546,18SVH
chip_148_472,-85.99844694097261,42.18444648751103,16TEM
chip_124_479,-85.20603620253617,43.5733612090764,16TFP
chip_153_466,-86.52817142238713,41.922499754139956,16TEM
chip_247_427,-90.17513676547837,36.48952206986988,15SYA
chip_106_440,-88.33383795138886,44.8816340291377,16TCQ
chip_166_435,-89.12798331354253,41.3045698543634,16TCL
chip_060_118,-116.37611913084055,46.3725179288933,11TNM
chip_130_442,-88.32887144927352,43.42988650819118,16TCP
chip_223_442,-88.90715863378533,37.864434823305906,16SCG
chip_255_444,-88.93659794836408,35.94149829455509,16SCE
chip_242_335,-97.15058463311279,36.9253365275463,14SPF
chip_145_501,-83.61124784947714,42.15865727938568,16TGM
chip_202_016,-121.64518163696653,36.60956016235397,10SFF
chip_331_508,-84.82818913793936,31.018174920682974,16RGV
chip_171_352,-95.84733538129124,41.188664987901326,15TTF
chip_121_560,-78.50022531111216,43.028558244677996,17TPH
chip_106_331,-97.63309254510419,45.0907814581407,14TPQ
chip_224_326,-97.86265993756396,37.996006812789574,14SNH
chip_368_359,-95.38504350753247,29.339122818686818,15RTN
chip_119_558,-78.63314222936673,43.16881887906681,17TPH
chip_109_377,-93.70832202670833,44.89995054043613,15TVK
chip_103_361,-95.06670433734725,45.27871844906597,15TUL
chip_180_264,-102.88832799989511,40.46135426173356,13TFE
chip_146_485,-84.92187076197757,42.217428083615594,16TFM
chip_168_386,-93.0953916206707,41.33591237327069,15TVF
chip_156_599,-75.94611226172272,40.507176160431165,18TVK
chip_097_356,-95.49243240739094,45.64374607306319,14TQR
chip_147_489,-84.60626005649371,42.12941084083783,16TFM
chip_268_269,-102.04258840730033,35.21582245614334,13SGV
chip_154_468,-86.37406746975356,41.85068630467353,16TEM
chip_184_503,-83.85576181604692,39.82196463400074,17TKE
chip_118_380,-93.47315974992907,44.352490909040725,15TVK
chip_059_117,-116.47984835471499,46.41880703240028,11TNM
chip_106_374,-93.95841362243249,45.08519830427996,15TVK
chip_118_374,-93.98020513146628,44.36114531745818,15TVK
chip_089_326,-98.09225240936473,46.112828394151585,14TNS
chip_255_446,-88.78670897120533,35.932491260386485,16SCE
chip_120_377,-93.7307029507018,44.23650207453285,15TVK
chip_109_387,-92.8566374119813,44.88268848361003,15TWK
chip_127_503,-83.25187984873632,43.21566231579366,17TLH
chip_085_265,-103.39922759807197,46.170395646428496,13TFM
chip_320_518,-84.03028599135725,31.60421165289017,16SGA
chip_221_331,-97.48004608328259,38.18111645965751,14SPH
chip_041_293,-101.1789845204852,48.95487435382724,14ULV
chip_148_492,-84.3725705807854,42.04799315424198,17TKG
chip_203_017,-121.55193389389161,36.56770046600624,10SFF
chip_220_329,-97.63625296177773,38.23909678250829,14SPH
chip_100_332,-97.55604292321638,45.454318457870336,14TPR
chip_048_343,-96.6410591247146,48.620660279253975,14UPU
chip_113_415,-90.49474672227181,44.564643057953255,15TXK
chip_193_571,-78.68494047093617,38.65893626570038,17SPC
chip_238_590,-77.89487158328397,35.795676677300634,18STE
chip_138_476,-85.58320826078167,42.75629929848651,16TFN
chip_272_266,-102.2458955018131,34.96445962504252,13SGU
chip_348_330,-97.41141037310389,30.54311905413428,14RPU
chip_106_411,-90.80095084680751,45.00007835756165,15TXK
chip_226_286,-100.94114426688654,37.79031024569792,14SLG
chip_135_439,-88.61067489097934,43.14420614426883,16TCN
chip_106_378,-93.61672447471142,45.079574111757324,15TVK
chip_035_148,-114.22550171713648,48.22904145540461,11UQP
chip_117_383,-93.21721462525679,44.40772026279709,15TVK
chip_181_578,-77.97265204702802,39.28841835997958,17SQD
chip_119_580,-76.84241294655413,42.91603598886552,18TUN
chip_325_527,-83.44274542489151,31.234902391053,17RKQ
chip_194_314,-98.85901775048194,39.77632848836764,14TNK
chip_228_605,-76.64109150322064,36.207878124233595,18SUF
chip_116_579,-76.87387488165385,43.10489176126866,18TUN
chip_095_376,-93.76546384117178,45.74727176010541,15TVL
chip_178_505,-83.63701387403565,40.16340377011666,17TKE
chip_052_240,-105.85578913525625,48.02937834231257,13UDP
chip_136_435,-88.94809629639767,43.10248097948162,16TCN
chip_084_359,-95.22480894631902,46.42966822701116,15TUM
chip_049_303,-100.24111701803427,48.49684621390794,14UMU
chip_250_588,-78.20981906263349,35.11059520324158,17SQU
chip_050_114,-116.90628945804289,46.91256775642357,11TNM
chip_261_443,-89.04453423067561,35.58677981276608,16SCE
chip_064_120,-116.13251280360244,46.16127226226741,11TNM
chip_248_445,-88.82194976337716,36.35584872590946,16SCF
chip_327_510,-84.65437485973689,31.243847360361347,16RGV
chip_142_499,-83.74203809969258,42.35296265425789,16TGM
chip_173_519,-82.47751446783248,40.3465299306099,17TLE
chip_161_467,-86.51204489070393,41.438487079911596,16TEL
chip_065_310,-99.55767871089157,47.54005493594246,14TMT
chip_062_328,-97.96723630493855,47.75440667610435,14TNT
chip_119_577,-77.08582205957225,42.95193990726166,18TUN
chip_350_345,-96.3581057701355,30.430586717042154,14RQU
chip_104_452,-87.30023338621784,44.93963214014638,16TDQ
chip_126_479,-85.2249452071823,43.45372325757393,16TFP
chip_146_481,-85.24753920276666,42.24497495976586,16TFM
chip_242_286,-100.87790345411248,36.83211943606781,14SLF
chip_141_442,-88.40213074688673,42.77020335114108,16TCN
chip_107_413,-90.63535594041173,44.93307827108089,15TXK
chip_108_204,-108.39459539407119,44.404100934803985,12TYQ
chip_221_313,-98.87352596361498,38.15639874007012,14SNH
chip_122_445,-88.02365278950782,43.895177179098155,16TDP
chip_330_509,-84.74975188163107,31.071065589363386,16RGV
chip_121_507,-82.85375330587604,43.540769813886065,17TLJ
chip_200_324,-98.05726542748646,39.43216312024054,14SNJ
chip_328_510,-84.66279992177468,31.18387515773988,16RGV
chip_421_325,-97.6721333325307,26.099331290895172,14RPP
chip_140_493,-84.2105395433973,42.517722300181944,16TGN
chip_122_583,-76.64944405337816,42.703008556526484,18TUN
chip_269_477,-86.57245522695726,34.93237668244249,16SED
chip_260_484,-85.98589246115043,35.42708985202335,16SEE
chip_104_376,-93.78357663065054,45.20328156122658,15TVL
chip_320_525,-83.53681353275766,31.550046479663827,17RKQ
chip_253_443,-89.00049336211057,36.06562396603543,16SCE
chip_156_480,-85.42007651004431,41.6547765548685,16TFM
chip_210_334,-97.25900785254312,38.843133006680866,14SPJ
chip_124_441,-88.3718750094731,43.79485955817191,16TCP
chip_087_350,-96.00951065417847,46.250055845591106,14TQS
chip_079_350,-96.0095807848575,46.73510327289392,14TQS
chip_103_377,-93.69592720891261,45.26225050507137,15TVL
chip_258_268,-102.1651448188798,35.81105910238107,13SGV
chip_273_460,-87.85423709449054,34.787403154508716,16SDD
chip_165_522,-82.1479422897895,40.79568805173201,17TLF
chip_096_371,-94.19851770338902,45.69320989032545,15TVL
chip_220_478,-86.12155574705297,37.85111267461227,16SEG
chip_120_503,-83.17357819572595,43.633233375296356,17TLJ
chip_144_446,-88.09348135535126,42.570827717266404,16TDN
chip_148_473,-85.91700537274927,42.178108840809756,16TEM
chip_118_562,-78.29120627386153,43.18380333530381,17TQH
chip_224_294,-100.33249080001264,37.933476636400044,14SLH
chip_117_447,-87.82026648060278,44.1851809983092,16TDP
chip_106_410,-90.88616815502758,45.003353445930486,15TXK
chip_116_432,-89.0755809741854,44.31707514077295,16TCQ
chip_173_579,-77.77556662940508,39.74806046694889,18TTK
chip_129_508,-82.86309975163387,43.055594898996496,17TLH
chip_141_487,-84.71058763162577,42.50173987032606,16TFN
chip_196_258,-103.26876164688092,39.47763456247017,13SFD
chip_121_155,-112.2922627805883,43.18584286618424,12TUN
chip_221_460,-87.51079179660788,37.89556872884948,16SDG
chip_179_584,-77.47933597603962,39.33737517117963,18STJ
chip_033_148,-114.25973125857965,48.34881187921093,11UPP
chip_254_286,-100.83152418477418,36.11317056052345,14SLF
chip_227_277,-101.62872464121804,37.70044966078654,14SKG
chip_234_435,-89.50365740315397,37.23651963045794,16SBG
chip_164_517,-82.53408598203534,40.89805134387599,17TLF
chip_123_509,-82.71161529989503,43.404836497033536,17TLJ
chip_227_431,-89.77382410628547,37.67136791810658,16SBG
chip_138_495,-84.02657090137903,42.62202579532368,16TGN
chip_201_364,-94.90628461244782,39.38435493762604,15SUD
chip_115_507,-82.78428532472708,43.89867046280336,17TLJ
